feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.5241095015501697,0.1450640652303281,0.7361084179021068,0.29806088136565145,0.33639454679126346,0.12555588985016508,0.9983590467290058,0.37569854147251014,0.8414003643399384,0.33193004118106817,1
0.4551458308714037,0.22365843616812664,0.30377193229132005,0.03758326130669032,0.3958232890651353,0.4642633226886024,0.3005340045781657,0.9452559316779345,0.43027100363458937,0.14549729296896396,1
0.997368401001188,0.38574034077997854,0.7901418494568204,0.3708079839733579,0.626078275397107,0.6197165233308995,0.9995577779019369,0.597582957724824,0.4097273684149513,0.6755388900717075,1
0.7537237404084663,0.6473107362141756,0.12751671099146,0.8456869324672651,0.6038127107547673,0.6610004741768621,0.7939307233859049,0.7019010072227588,0.0011312071653181155,0.45245522703304264,1
0.7306739946846967,0.39897487470225423,0.2331283665417465,0.5167552047704518,0.9734508761179139,0.3638244323085805,0.27224309824620196,0.4616404378823423,0.43517146849992594,0.005072200278960826,1
0.24126711802211387,0.13963405850633615,0.6656203628887735,0.5429057103256886,0.44917159619688696,0.537189282656813,0.44330743069283296,0.7237567897048531,0.5470124124399989,0.7147989525790394,1
0.646461862445454,0.6581691465923387,0.5098821912923317,0.2900646760557255,0.9074743294176433,0.23819972101908982,0.4989024843031822,0.313746448155658,0.8225264755093655,0.05235660239134232,0
0.8012278506885608,0.7226816945673046,0.38166918503240044,0.060816425858633005,0.3745613997649142,0.6971698075336459,0.35568039384718697,0.8703310089534402,0.7423692280557916,0.48206137708897423,0
0.14630715215623824,0.3793327469486206,0.25638939087624524,0.6461398747050238,0.5603307267010945,0.09165290246032409,0.3835795460469763,0.8568429302652997,0.4398148769443627,0.501645322001376,1
0.1075794231925733,0.2660081652920012,0.5733932481595369,0.46804380886025976,0.7984232928978428,0.7648223816539977,0.20551151815682045,0.4237831225223715,0.3345313777603607,0.8816705551513611,1
0.6437918759053846,0.6473489282465463,0.22871442755773352,0.5804788806457083,0.014832721859532771,0.172932816669089,0.2674606023361151,0.8662984444159586,0.34032121292250905,0.607415203059885,1
0.018640392703829,0.28702671353130893,0.6583426200793092,0.16322963583213534,0.8630334073096521,0.6240614071590891,0.1975506175194912,0.5781499264722773,0.04385852731599904,0.70049596847186,1
0.3172070118480298,0.9083673530221203,0.3195560641911379,0.3391516772993456,0.2984284247452743,0.3812130461789165,0.7881685444604337,0.20470254697683798,0.3610975548340073,0.8647332621978135,0
0.9338461470539454,0.7268186938382254,0.964468002689974,0.11787877597765362,0.8738531806366293,0.7149369448428085,0.05184237275485304,0.44658290785060917,0.2725811962434368,0.7020576466457165,0
0.9152928446040892,0.6798644355256468,0.4357742612029283,0.08905303597187908,0.7024224423986906,0.0915557581750489,0.6477208399746088,0.4803738008773638,0.7437085736717844,0.9273608891503727,0
0.578556986677794,0.5284356630611885,0.8878070831550687,0.5986517927786734,0.9478835203929463,0.8999628040729136,0.5186961495304521,0.6013543128126799,0.049050696732517274,0.5484640222201007,0
0.2990070059060064,0.15971519181555816,0.846010621022222,0.07188046467362885,0.7721401877231704,0.17869980647920503,0.048049700128156014,0.38189862314403566,0.4639773804042001,0.19721831385498279,1
0.8682455170526644,0.7662109194673546,0.21488930407828988,0.9223028546336342,0.9336497820161765,0.39137352126996083,0.5247431761620047,0.3386768616441125,0.8250329400724888,0.04042717514500038,0
0.6133915711354144,0.6383148378342048,0.32401514669314035,0.7826945514857162,0.053070598784810685,0.9713235862904304,0.9472056050501699,0.5755538188557643,0.6204707530560142,0.5601745550428957,0
0.6311217043196732,0.471188455924732,0.3379249283419197,0.6229433437084554,0.21316506530993706,0.1332261466750504,0.10838348646094464,0.04250872100204872,0.14462765095768393,0.6898574399677834,0
0.9697088056741376,0.9390744323105801,0.29091539774334396,0.05439625734347575,0.7094367581333916,0.3500357404553066,0.10358062529554812,0.14808510958396837,0.6112159761952558,0.06728406860045433,1
0.8597605165421228,0.6278141099669965,0.9410086966872266,0.23041964687025218,0.8336043541579274,0.13970645706858487,0.29349132928422283,0.11301083681670165,0.3319571278904664,0.4728469995461496,0
0.9322456310328336,0.8060411133168754,0.4193590404960619,0.5376282793891831,0.6618020898308842,0.07775808984248711,0.7211781978321516,0.3197150958697633,0.23603180438787674,0.6820707767245797,0
0.8134342718935108,0.4748666679629785,0.4308975618084466,0.40332718850340776,0.09046667764854432,0.6406329688324197,0.14789335734071107,0.25122115799414146,0.7409715972000811,0.7830066935255511,0
0.06537387803160599,0.9009950045386003,0.38318980731105046,0.7537027622028624,0.7885129152661141,0.4977063357925806,0.5816502430073482,0.8400292150568731,0.29704698292870324,0.4352370560952792,1
0.5894343450771221,0.8790387982261633,0.378176383598514,0.020299531954985683,0.05011538147475014,0.5360944769111489,0.017362875899280095,0.8697844024828217,0.6051829006910185,0.7705274863766991,0
0.9886635030556342,0.5675105878641963,0.5272874682092604,0.8259497797253148,0.4470615024811395,0.4644008115716183,0.30409483694170003,0.07278768991229834,0.9561269325327635,0.7804839342648165,1
0.9765257238191131,0.8036281506779244,0.012890844384094824,0.6134454881092135,0.1227988472011301,0.6147098209272905,0.7584059949749855,0.3545228693953181,0.16377087376327726,0.9688264575715169,0
0.20101447830105756,0.16174956546258823,0.8554027414684561,0.6824432850475844,0.7765009680863567,0.7636001169615135,0.731865368845845,0.9859135612256099,0.5903228307191488,0.06742034968015853,0
0.4460632706804505,0.9580399374901749,0.006947244079843373,0.9103148944433747,0.04399846568070398,0.8645196398991551,0.6610164850761923,0.0723740553774791,0.3160666389120207,0.9789173708920009,0
0.30251527180376303,0.32780273844039054,0.6266897351964398,0.296590664420178,0.2984190486923787,0.09202655678654537,0.4311659798021674,0.6340663270021396,0.7754022950920023,0.09143260965235278,1
0.8183561892223367,0.6480783789059041,0.5957073385708225,0.7266576595667373,0.3004526843904143,0.7407783136313357,0.36730195054177206,0.8349590136636736,0.5462808047605564,0.8525305639901151,0
0.6101543860327971,0.21123869822663754,0.3786431283162004,0.11484116473087747,0.42617046731665253,0.3548433792702774,0.1904870048036006,0.14137256654202934,0.07464317030451195,0.2170344588518025,0
0.7617749479482854,0.9587187325825177,0.15377512495208667,0.5626814457209797,0.3974793281705533,0.6296431917740308,0.5089075661320293,0.24075703064091702,0.7459437046068982,0.6575570901830051,0
0.31297896788216517,0.24468377424570942,0.6055006894692344,0.6958105020783028,0.4327300926177775,0.1564921041900711,0.8321398453247494,0.4145640543006094,0.24812134827271648,0.05956350886295769,1
0.7797887014025208,0.6771850305553087,0.647608688456266,0.2546351392504983,0.6666051100174246,0.41110994613665985,0.12592194677787705,0.8967972407245085,0.3315513180510411,0.505557370228112,1
0.6030848155405977,0.7018146052419318,0.8600123023997819,0.022685603378455488,0.4249529890269451,0.7165167620345633,0.38138162071939474,0.7969533578141006,0.5824847370069014,0.24837273915076086,0
0.4743276637228936,0.5577294933825014,0.3242693200124681,0.7875187162047178,0.8835745674005161,0.6981329973474945,0.7563471668181112,0.8202729534528981,0.5526383332267509,0.33706414850662436,0
0.7926891045444979,0.9212479167027262,0.9665196628634232,0.08739640963098494,0.27969936310306964,0.6642866015736641,0.6955022902372906,0.8191676671206611,0.7267924588315149,0.5549474275269793,1
0.7027889507878247,0.07149775731177666,0.4628015492179114,0.1822034059323674,0.36494406925573475,0.10332052305277928,0.01355868133275473,0.5992472278408023,0.7271105465364085,0.7863821828986075,1
0.2841641404035601,0.22216619147799732,0.9144618763124737,0.4652169823849458,0.7625633111016993,0.41580741481931716,0.17208596049886438,0.9877738203368431,0.3062373214073415,0.31744827622747385,1
0.48191623023251307,0.2631835688863037,0.35880594795226073,0.7792865553716908,0.5773163171785592,0.8805698535826358,0.2871068037077462,0.9281990544564737,0.38517975238953905,0.9324654833926542,1
0.5969237287127703,0.3632007208544854,0.5291506297691098,0.9465192981491117,0.7637605728416507,0.45935605938478996,0.05532431166104956,0.10179575073282998,0.3553839058820283,0.5182141468783101,1
0.28032587638469664,0.4464526167839806,0.13151086422552483,0.8606151907301227,0.23668933036408213,0.1433007559878977,0.2751429706053241,0.8027663490726606,0.17327186983628273,0.22484720310436046,0
0.09114113522808065,0.758674263872887,0.0488423064411998,0.36306563736589936,0.7975212192096509,0.1688786457653264,0.3231116517570156,0.5176819689998443,0.8733978126039574,0.8463187220889749,1
0.8008059481720026,0.3853285049463019,0.9596304618045295,0.5937016632955754,0.4320000774874887,0.42243971853128603,0.9290307260964702,0.1530870423156958,0.5230336029107654,0.6132039593473091,0
0.628174130378308,0.33303435538018344,0.01320612430928847,0.40574583798135966,0.4533161357821416,0.7319711767633774,0.22684779619934414,0.3788764694408252,0.548494437718759,0.33499458079612476,1
0.2609408871357447,0.7938563355805067,0.6847399917399368,0.9763665155920643,0.7406034128531969,0.02734119010620295,0.35158235761193535,0.2188736292985629,0.47002051344985585,0.7217728260683393,1
0.032773412579302774,0.34774756109100335,0.18274194687171708,0.5184423293523575,0.33742689658706204,0.9588588484630082,0.021852702957497416,0.6553648801967992,0.858555881052473,0.38026803793833097,1
0.08965514117566242,0.4329309347669348,0.8998394142124495,0.5790952562698646,0.0804125467249388,0.5287858472166292,0.5142400123375636,0.6142850020699161,0.32143412952267203,0.4127524893678046,1
0.7594519199755033,0.13555846554900386,0.16212829057633982,0.6904132639160944,0.3932434165994726,0.387821809997309,0.24473571544182415,0.24085461589423374,0.6842329648559035,0.08417837899306313,1
0.26449883539910857,0.6810639658966019,0.6915606022034856,0.2976430094195528,0.09062851702023422,0.8407437659049138,0.10638716315260932,0.06017945072093578,0.8809313895421943,0.19538476786035952,0
0.9773123296883929,0.423101781928505,0.7834840215047616,0.7560792863986471,0.37781011352145544,0.7457646054141078,0.7092671591999289,0.4077788326956916,0.07819003659378598,0.0920650890574487,0
0.08214405813885839,0.9484035322336037,0.3809532479537754,0.6379391512619801,0.25313601004824926,0.530929408843952,0.4449797375484539,0.9025784501171297,0.475313762545463,0.9045975483127898,0
0.6885183560396212,0.32780120723251005,0.37576383945988934,0.5593261359101561,0.09840160536513465,0.7362094029309035,0.3902768815172637,0.7933552313931046,0.25657641041356793,0.11620576297315799,0
0.6644700285583326,0.7311795819181353,0.5647709242826137,0.34924207794623685,0.08319027385514943,0.4052269723492177,0.37545025599598303,0.08387327950615353,0.4114266320750082,0.4818121348994451,1
0.17538698880373005,0.726953475554455,0.9119917686892461,0.4219413808119261,0.048271243113643725,0.3371399866503052,0.5664379796584904,0.3179535424176311,0.3629033255631986,0.42131123493293654,0
0.2679134468637988,0.2962850981977042,0.6808512758265474,0.822652057373025,0.25404148087494716,0.39054407113275513,0.14427325656377288,0.6790480838754714,0.6049670506964355,0.9538986240379931,1
0.1968675905627818,0.47224417716188494,0.577169653303116,0.12378495988086002,0.935011114161687,0.6455685188441981,0.527518970346125,0.3691732791659075,0.5026480532618285,0.8648055709068522,0
0.3790489070658656,0.7481629907767742,0.1732129731954838,0.09730194846588958,0.7923073656296533,0.8565939460862391,0.05404515608664173,0.6027109818184916,0.8478971792242067,0.34790340309786605,1
0.5922082277699853,0.1058323736736354,0.6113576476127783,0.930903057045001,0.6377394594370768,0.6846946575439233,0.034466511132488,0.13130169420855042,0.03076618515925944,0.4264646452858286,1
0.2864366260150699,0.271855912878886,0.8033790329093303,0.9964695806535686,0.7632842406120349,0.6870810134360015,0.7616642111828893,0.4091807104177051,0.7577781473443319,0.2752090267198951,1
0.9746840875240103,0.19522934273892145,0.9433512746413842,0.5189235003500592,0.5156575586767287,0.13344924862234198,0.5608628971810525,0.7953321563829742,0.1680245400823418,0.7935442682050777,1
0.8455223083524208,0.9797060153350795,0.5383363309239771,0.8413794839831402,0.5314844943545239,0.18021231651079728,0.6053956157577469,0.5008210544196583,0.9527320365175918,0.44836980030713547,1
0.07477902959690985,0.5744952842643934,0.7639978290324053,0.8520823235778863,0.5553331741382966,0.6327921435806976,0.7426682608312942,0.5530105631673177,0.12496278399677285,0.044373569269235524,0
0.6863802761238353,0.029111035388633466,0.45139458107383335,0.5141310891996308,0.17138387082777728,0.3443010232040381,0.46144812716209127,0.8926854128455223,0.5087707199078856,0.5336769144683273,1
0.8086803236146083,0.2633203159941925,0.5185417544594815,0.9583456785384298,0.6801113268052499,0.15884867063799935,0.7202817561847412,0.907133368089107,0.020289560308281107,0.8792215583747119,1
0.1627541711592616,0.3572308643101382,0.5909970295725187,0.5320886355781724,0.14235175286957558,0.11573190882132378,0.09834798728833549,0.019051034102060327,0.6494956947179793,0.8928411859368001,0
0.9104580730376903,0.1614083744071365,0.736087304845591,0.06110980987870418,0.3113645665883613,0.3090630541659902,0.22199088541219736,0.7367021849156044,0.22816484543612914,0.5163811423273547,0
0.6651954299650598,0.1251839321598508,0.015992151225378337,0.0932767419743532,0.6629762992675229,0.7624236830038241,0.9085107810496369,0.15866527680792664,0.7087674926100036,0.05225402859527628,0
0.3766289444413209,0.7990050149489092,0.7514866009304743,0.24496612525039219,0.7250418627654804,0.17719495330161905,0.4669292217669623,0.7951211642893038,0.04690213928434428,0.18770966135902,1
0.9904237049997581,0.8643732835106431,0.16463633970298008,0.3127511681959506,0.3970655260585576,0.3516619013239505,0.33519106043862057,0.860050252941867,0.190021602167463,0.6117896382160977,0
0.4861209265124877,0.7299879544569018,0.013274394607665552,0.9913332128354986,0.4547061748571938,0.566252887768273,0.0722004216742389,0.5807336497985716,0.7514649490368547,0.6556178541554254,0
0.3550825045846,0.06846044047066391,0.947860810614871,0.5076086219427788,0.1035859291768132,0.6693522377941615,0.829976085461593,0.3082480822091571,0.09663464881320749,0.38423931851632565,1
0.2815274018158207,0.34684711114777145,0.5506220387373483,0.38143470652910616,0.9769424824857966,0.651460766601636,0.7590329239472015,0.14703975224218457,0.8722514910258463,0.5229603874334949,1
0.7403592685522917,0.35564557631255955,0.38217641729204477,0.4677902522215338,0.1539275667811939,0.07252278068127305,0.8303972059082302,0.8967129825436376,0.6429499210020948,0.9010770766090171,1
0.3716677502464809,0.9159220200971392,0.3851220177571104,0.8526255687182135,0.5178388198120988,0.9255623136318453,0.1356596489953289,0.18409631823482608,0.8369254733886387,0.9896347799458034,1
0.40104535315962353,0.9693801409037269,0.9258818458508622,0.658689393836652,0.8709904480413669,0.952142648120334,0.7987569488538053,0.6550429322604113,0.5250573345984234,0.7979029899763058,0
0.43331385414903345,0.11066093420250278,0.6767785680405206,0.7824223565574658,0.8469429853984543,0.37564881002066497,0.41453532200842735,0.003288943949109946,0.528279917269103,0.5299942693219941,1
