feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.6133915711354144,0.6383148378342048,0.3240151466931403,0.7826945514857162,0.0530705987848106,0.9713235862904304,0.94720560505017,0.5755538188557643,0.6204707530560142,0.5601745550428957,0
0.8459741409592478,0.8537970328511469,0.3814760782010571,0.1318620819584087,0.3478655126001266,0.0193598611052172,0.5350263227002112,0.7100409994216889,0.2425299858423028,0.2484235046970347,1
0.5464622680755933,0.3303427349969078,0.9742275210530448,0.1940929395577134,0.0475334532630571,0.8925293676875865,0.6776982669304596,0.9699213520699956,0.3544256676507454,0.048207787131315,0
0.8907970657127606,0.0364003809037905,0.7334929090137067,0.1702131020074967,0.1851748610799634,0.8863653526138311,0.8226114322931234,0.4499889399591464,0.939035958824362,0.0422092510679633,0
0.3009239342797527,0.5808061191493761,0.1764224947314278,0.4161097775226146,0.1179917580567891,0.8229604241732404,0.4730610727151609,0.0207951137268725,0.4101862194256152,0.3661707106597365,0
0.9024765978108392,0.8627493202505812,0.8720640225194219,0.6591732487664427,0.3813457800720575,0.781491139727116,0.5207615437800277,0.3202582597434501,0.5496219228611957,0.9261777922792892,0
0.927206975095286,0.65920484314629,0.921866565401797,0.3864176385692147,0.1846680275794842,0.1688004810805567,0.4565792419668865,0.6393219850294974,0.0016823579014517,0.3796410459078616,0
0.2447461311065637,0.127339341989176,0.889810643291866,0.2615601304150163,0.3331527494408567,0.5472960407137374,0.1033074565326594,0.3615580434292513,0.1081833215704373,0.6722069402921341,1
0.4596772668971258,0.6056401387338338,0.6856923553601633,0.412256874761866,0.1686721675403313,0.0779932800565496,0.7286869970668097,0.9512892089647512,0.337162848383455,0.7239309596807662,1
0.3062805785539284,0.1136477667759765,0.695285382544591,0.8115590228217548,0.0840300735966713,0.5953833762547363,0.5249485883956041,0.7932129574453799,0.1336263406994824,0.6714276982562597,1
0.4886304754629119,0.2713480015583154,0.9181873596831752,0.0742013143641494,0.8955089198401653,0.3619278457636927,0.1152701691274594,0.2480186208439647,0.983692135492662,0.9998494600110982,1
0.1866297578986576,0.2945790235850787,0.0564286698508218,0.1612171948396411,0.2035147279299657,0.7230991912440529,0.7623396124197718,0.06523073659966,0.5038479203716505,0.4853239224247109,1
0.2675340795134266,0.9095488374082734,0.545683260009457,0.2170047840173083,0.9170909994493096,0.937159715992776,0.9013124462610173,0.8104531002716822,0.3912427321034886,0.2296922614748294,1
0.1092931846057083,0.358149574607816,0.0697468652517897,0.2627207457450017,0.3614951552299028,0.836321426716613,0.2912927944059533,0.4768475089510966,0.1883058489742612,0.6060916801260945,1
0.8311188524723299,0.9989004253354123,0.1969762276073837,0.0466567645360765,0.0488018586629183,0.953772863750676,0.9714586862094746,0.6633969898173341,0.9826302862839306,0.7050077526679034,0
0.3108596836894626,0.3874896037758286,0.8240297677930954,0.2280065740394466,0.8292960226279877,0.6928437219153645,0.7888644716347724,0.812454189613792,0.3575957151866219,0.1286087184817761,0
0.6885183560396212,0.32780120723251,0.3757638394598893,0.5593261359101561,0.0984016053651346,0.7362094029309035,0.3902768815172637,0.7933552313931046,0.2565764104135679,0.1162057629731579,0
0.2011913086607022,0.0147834160264752,0.2516011581081336,0.7913989291029017,0.9355201707299878,0.3177415538525571,0.8052497410498403,0.3678856616692257,0.9033523766036564,0.5040353250677242,1
0.0481117720553554,0.3917219943345845,0.8802032400303527,0.6088612659821212,0.9008407265415022,0.8986872263606507,0.8728290931633423,0.9376424518369552,0.4441618172816423,0.5812394608253559,0
0.5096693349994557,0.3072926814468262,0.538081723061948,0.6163105028409545,0.2851481537175211,0.2838542838408396,0.8542878640194148,0.0956766969029236,0.2965606143994082,0.0311491275653938,0
0.8422149738870603,0.2331884918842323,0.4107947796810812,0.3740175939113904,0.5112061409477433,0.2668757362948281,0.5386732801319727,0.0108614064824222,0.6417879814411236,0.1717980522737571,0
0.7777031674361515,0.4766462155901305,0.1965305794768136,0.3585831118710687,0.8364652736348983,0.024610583969153,0.299925701923787,0.0199820428787806,0.0159008049601298,0.3136460664885117,0
0.6863802761238353,0.0291110353886334,0.4513945810738333,0.5141310891996308,0.1713838708277772,0.3443010232040381,0.4614481271620912,0.8926854128455223,0.5087707199078856,0.5336769144683273,1
0.6901518544406233,0.8477216444485393,0.5000511927469833,0.1981109284411983,0.31605355882815,0.1725795021748387,0.090393980504475,0.8809799615047225,0.8526533135334755,0.1037397835818696,0
0.430822366292059,0.7577815111005616,0.7914771253594596,0.8192259802581441,0.2919492287457661,0.8898166025759465,0.4736635457056575,0.3500855847224947,0.5326361249866255,0.8046631277714211,1
0.0866134943083358,0.3833275297056807,0.301755744954126,0.0452401306484218,0.0469092898387302,0.2880474999179057,0.1798539285086853,0.7408110120692137,0.4073575043979552,0.716418849142866,0
0.4757443417497108,0.0122171149501538,0.649729699296278,0.085546462409528,0.8516763386017415,0.3152353848936242,0.1799182071878516,0.1330510713408995,0.5993821301535802,0.1872972666210146,0
0.0633181607327655,0.9442980825572578,0.2480469835659355,0.4923238619521342,0.9951471214516966,0.0884003991700923,0.5323399968896536,0.5950291688432644,0.7101349059893369,0.5219248088009535,0
0.0458383222108303,0.724318970317908,0.05610358516778,0.3260856580631144,0.3315617920422186,0.442091168391843,0.9342058190569914,0.7335051855625144,0.9368402860943122,0.9357198571180936,0
0.7903127339082983,0.1684413637797253,0.5928356769727605,0.8399097172075519,0.2142183519848397,0.0824218852727505,0.6703752654081161,0.8996598944542612,0.3293200574971275,0.498786008697334,1
0.6052155838889199,0.0733899709789276,0.2809394269041987,0.8578803555821285,0.5866230251013651,0.628783459249214,0.2710328132910505,0.288773698832691,0.7408148106004515,0.2189808109311004,1
0.3570770425316799,0.3829872324677275,0.1911510917977789,0.1838996896771593,0.5222609434485859,0.6929340716916977,0.0498452419480562,0.1686214057270796,0.2882198333067548,0.0348454673546037,1
0.848777918588842,0.2213509034798588,0.2169836042879954,0.0668519352320093,0.4725143661793924,0.4596586977109089,0.6538651269106704,0.8548060153856231,0.2250982630199228,0.4325503817044567,0
0.146688231328284,0.4224412989542625,0.5760778517689207,0.7292765062791778,0.6470515021219049,0.2842297187679774,0.7853214539582625,0.7497434269825463,0.9865610645747616,0.0886892295983788,1
0.9609093684494072,0.3256347371983226,0.0495021162651579,0.5026530426695562,0.7120711041538651,0.669317526836211,0.3930866133699979,0.758456409210614,0.1726287112948359,0.6266297075810897,1
0.2432754044465996,0.7356438496491823,0.0478905964805319,0.614758322494486,0.1208523967104867,0.1772914022779986,0.6748153341484938,0.2970331084938015,0.8378042559937287,0.8952033833597897,0
0.7324096709537423,0.763817199753785,0.365970441981607,0.8746663269057926,0.4440731586486014,0.0703748920993309,0.1557472187784517,0.8139767923567478,0.3077946482590039,0.1862559470127291,1
0.4419511877002136,0.7017479820987027,0.8683025355568904,0.589131944679155,0.0094313207896875,0.407287775628994,0.159829262432474,0.9768075406085148,0.9346824984637888,0.6307934813478352,1
0.0686255961771563,0.1618446956933154,0.8799885036393579,0.2101697864844746,0.9424073726256376,0.8946860674846672,0.4563439381370405,0.8583785781143878,0.5351696974087705,0.7292274155173616,1
0.4782940218807041,0.1375371845848428,0.5000857523639958,0.3827504186792536,0.0540349846614627,0.6362700216833557,0.3011637008605095,0.3236745257483769,0.7246667170112271,0.3996364538016562,0
0.8294105970424394,0.3412880599524904,0.1501267305007667,0.3698143637823657,0.6931006833900115,0.3399709270212613,0.3481853271333514,0.7605249601947816,0.8503793214624192,0.0396507322769615,0
0.6223793287863674,0.0857447222656062,0.4828582889083338,0.7496276508305811,0.3872959450176606,0.2629642986571155,0.351844324710865,0.734106961971209,0.7186114905118737,0.0453046814614406,1
0.0327734125793027,0.3477475610910033,0.182741946871717,0.5184423293523575,0.337426896587062,0.9588588484630082,0.0218527029574974,0.6553648801967992,0.858555881052473,0.3802680379383309,1
0.24706738945796,0.3290846227083184,0.9493568700861894,0.308776803059128,0.6278612820879995,0.0151723654794521,0.6836688015629282,0.0600462627995405,0.4769659230149493,0.8053182877383456,0
0.8717678565725955,0.461036679047388,0.4283482485814711,0.1252350672345126,0.6523168191116262,0.6436277349364965,0.5974908911856598,0.0343566537600694,0.9545900083793984,0.7175678883870799,1
0.324749494391875,0.3970215430308896,0.9859218521481334,0.6585772061498243,0.787069678666729,0.4649784732888732,0.9575660733574582,0.9788327702741172,0.6506922540835482,0.1570815115892857,0
0.4333138541490334,0.1106609342025027,0.6767785680405206,0.7824223565574658,0.8469429853984543,0.3756488100206649,0.4145353220084273,0.0032889439491099,0.528279917269103,0.5299942693219941,1
0.8479177664181837,0.7617256340664253,0.0734858214473115,0.7119519761443945,0.4328880970971579,0.7734102401867397,0.162175764543711,0.6507760338815131,0.218640553114915,0.7345964774114208,0
0.954559332873829,0.4697793003041399,0.5205678442540502,0.2625433720790747,0.0017621522186478,0.9609933711232902,0.1581826906431555,0.4379800060277606,0.6073514500000825,0.4159750993242835,0
0.8668390047842536,0.0827776806615656,0.692779021268655,0.7294010081911967,0.9361085198358824,0.7865583041977772,0.0290574102800365,0.7040164929695875,0.8866788402230626,0.510337380220589,0
0.7298856754222292,0.930799966233251,0.8947115073658228,0.0597097293313778,0.7627297284419127,0.0157322670261281,0.933685989043487,0.4010007109412334,0.9061113473739546,0.0482801931392842,0
0.8967459703424147,0.5815303166479708,0.7539851985256494,0.7020291077828994,0.7833079555191623,0.5927709379735923,0.4322678073272924,0.1503934502172084,0.2981216328201928,0.2687502372060435,1
0.0645691470254969,0.0387502304513839,0.1860569670412271,0.4988966449312337,0.1900343600248129,0.6369572631915034,0.06179598166439,0.130203688418442,0.1364864078493961,0.5832751859418923,0
0.0847211030810005,0.2934106190420763,0.4384673971698163,0.3338022493941757,0.140558472715965,0.4474155492831341,0.6924941919175953,0.3759050951651929,0.0633533870499167,0.3459138017808842,1
0.4795209813863326,0.039883840716283,0.2596510775955324,0.2241112596743926,0.2994130152587939,0.0529881291375321,0.7872435902278814,0.0024991904085365,0.0324946605906678,0.9493104491351376,1
0.8613987686937901,0.7006369945355986,0.5793514267199089,0.8489992832882925,0.7922329412346137,0.2040089117083618,0.351151152109656,0.2302878587903338,0.7110674037242651,0.850962367749293,0
0.571089516431269,0.6495669562639531,0.3425305518302115,0.4941425660598414,0.8740077363003644,0.1513128699322703,0.1140299210297023,0.624506662351639,0.4094567081854522,0.1363314140458293,1
0.724547095438251,0.5476425402497259,0.1462814562173605,0.413913842400607,0.0382515413428355,0.8064478266846107,0.2247003866545726,0.0550837885049378,0.9095439810669432,0.446816898666923,0
0.5253285226941204,0.9922853672558196,0.8294861580658387,0.4893086187901629,0.8452096244839017,0.9426466249388818,0.8309743643291457,0.9537552503842904,0.6849170731506944,0.1561130654019861,1
0.534929052117442,0.8355880676324766,0.7181815591655144,0.6368914962639679,0.984175614319353,0.499454810995372,0.7201765884018961,0.3140629119340059,0.5257589229610111,0.7774551357565987,1
0.2020510038907053,0.4711166013459527,0.0557735692939809,0.1301343269406339,0.0427391446285913,0.8172995504233191,0.3472593382359906,0.5585385670779085,0.1001418484206995,0.7339731034212837,0
0.7610694804090605,0.2938179734187428,0.6424054282777019,0.8142228837989574,0.7259341548383295,0.8401183593309473,0.1685809429322081,0.4711303943706968,0.5725695733808371,0.8867401333836376,0
0.592257860440396,0.2913790530502358,0.1889320138487977,0.0431396918286489,0.5522244888247907,0.6375844593583472,0.882650151553273,0.7256920923299689,0.5121559480610762,0.2079124119833777,1
0.1815912583605674,0.5358609518460721,0.3905969859445273,0.1598711279474088,0.500494025536694,0.4828200251763074,0.9947540899134254,0.2598382230666426,0.4650213929932241,0.6157814933070531,1
0.8888185494398839,0.5102137306745277,0.3941424797007961,0.0267510448046447,0.6252922231593581,0.6996831598673853,0.2679592426593165,0.0008206639833663,0.7961713754497219,0.3157215500179057,0
0.7866796184811309,0.642253997034577,0.2891793879794728,0.5000936818170545,0.140584539476704,0.0685851673202075,0.6793792883289421,0.3149187835754682,0.200691925031295,0.1494710078924216,1
0.0172401837735202,0.8043830109532236,0.8173585713317495,0.9288917269078324,0.2869163924156818,0.1724602880810563,0.3067978419731996,0.1719756646778797,0.1496719601550288,0.6883793276532073,1
0.6528843536156775,0.3646073508656154,0.8005505898103464,0.4523906392182721,0.2652230207621413,0.1458736554793954,0.112054411971445,0.2765195858005423,0.8173701254639615,0.1646453060650526,0
0.7306739946846967,0.3989748747022542,0.2331283665417465,0.5167552047704518,0.973450876117914,0.3638244323085805,0.2722430982462019,0.4616404378823423,0.4351714684999259,0.0050722002789608,1
0.9344142570263776,0.0510186161300958,0.7914354113767333,0.2155241929406145,0.9374116000195588,0.8830146714687254,0.1086780119520164,0.0012226242925907,0.4624385605743094,0.583494872848468,0
0.620001616437525,0.99353245344375,0.318444400746443,0.9873698116151992,0.3373436757568012,0.1050437592492713,0.6067955385614913,0.7283359116558691,0.8882045291462802,0.8990214605311846,0
0.1946322116499729,0.7249860458893245,0.1516663194483439,0.6124536880737211,0.0338666427436427,0.406742401331729,0.6953329991606964,0.5745053621016497,0.5098609182170639,0.5036602522276015,1
0.7797887014025208,0.6771850305553087,0.647608688456266,0.2546351392504983,0.6666051100174246,0.4111099461366598,0.125921946777877,0.8967972407245085,0.3315513180510411,0.505557370228112,1
0.920433887948964,0.1298125508021858,0.1679294948407841,0.1223689925228186,0.8860253854906522,0.254903203037324,0.6439522578075505,0.6755619550292561,0.5464096283421623,0.3893842121161744,0
0.0747790295969098,0.5744952842643934,0.7639978290324053,0.8520823235778863,0.5553331741382966,0.6327921435806976,0.7426682608312942,0.5530105631673177,0.1249627839967728,0.0443735692692355,0
0.4467165658531282,0.6985350722023395,0.538818935762952,0.8085447753662225,0.8828041686581433,0.216879675268407,0.8710780832785185,0.4899614678781905,0.6388933836169168,0.6031753316707825,0
0.3481836387667461,0.7867587894646753,0.2229133705506112,0.3659404505968053,0.6463575232666446,0.2315170778096572,0.6827959137717913,0.237585854459976,0.4629022504044255,0.1479389339990375,0
0.4814680311717743,0.6210305138160859,0.9713800741635732,0.9759398821418848,0.6273461757228251,0.2266539955848441,0.5454885056866821,0.4334656744910304,0.7526497963332037,0.4005351600840805,1
0.0282001261549474,0.9948418122835968,0.1708240323025351,0.1965563192319332,0.4253503609111911,0.5999253662142825,0.8029473821786947,0.621968621736694,0.9842272169516698,0.1521166399324374,1
0.4314261564623465,0.7519642362158483,0.5170143166644652,0.4521945984399621,0.2279855392645583,0.8239708528934034,0.427638431484983,0.3913572390342138,0.2393177513417543,0.4539553184982993,0
0.1531687128114607,0.2580312410495962,0.2568812418401521,0.8148619986720815,0.3837372211397654,0.2075901259005365,0.2339630314022019,0.679481947333563,0.3455675341808495,0.1879223829088088,0
0.8702301077755012,0.8684441222414793,0.9056565078956164,0.9010731776485292,0.5591664029268089,0.7132853714300511,0.0725196931903237,0.5052812121689523,0.0562298270738813,0.3875409753646888,1
0.1890761727787511,0.2757640240526766,0.6516411810781895,0.1462781788767879,0.4728759859198059,0.4270146005557159,0.3906257485215435,0.8502698152121987,0.2090933667085991,0.3908440325688463,0
0.0008068140280639,0.1258905561130302,0.903290868018896,0.5562371887451507,0.093396177977954,0.4033688229605213,0.8194547596024042,0.6995682640822748,0.1178519301318512,0.3113071352764264,0
0.6850967308461738,0.9037844675805156,0.8837303042442265,0.4870818438863151,0.4078250804408427,0.5403920190805687,0.0661533795426962,0.5622363045320763,0.397510540569384,0.7641366142154604,0
0.0763865702064229,0.4446788033889631,0.5387968452579169,0.90824497868301,0.98526406789748,0.3385799974503576,0.1049426423639552,0.8593865533713598,0.3835361228165672,0.8309448927253787,1
0.0173777205636419,0.1676717025921978,0.1072022714158964,0.5605087772880868,0.8145034948128043,0.8301117445030779,0.3067654818547708,0.0636483879093048,0.1894378058564358,0.7720547359144895,1
0.1798959831393722,0.8115235192102664,0.7833918891163748,0.1778600569970386,0.9729286570368744,0.0825264759373074,0.1893101431532826,0.3543685874500089,0.0335182723509499,0.7058444859726368,1
0.8707630029646636,0.1893636903376501,0.4540668943932716,0.3010377268956364,0.5103953955486151,0.0192940007422302,0.8422791665631852,0.2523759575654847,0.8035163418221294,0.4683174828625766,0
0.1433217173766612,0.1011145920779681,0.284747033831898,0.1093564021421045,0.506551212087694,0.9441049004208328,0.5580651391337277,0.6250398556270319,0.0743317449205404,0.034294688349006,0
0.2715334676757041,0.6967948632615245,0.5839969266677295,0.537899902305644,0.5971787345172507,0.7939491929895572,0.3430486808819341,0.0219609736731715,0.8334158839732899,0.1547119902387904,1
0.64719239302796,0.5078393895001453,0.600603998944911,0.5876669116808334,0.0515505377800408,0.1207843254200052,0.2031249012481452,0.8080833181346205,0.272836484189313,0.285694681640891,1
0.0896551411756624,0.4329309347669348,0.8998394142124495,0.5790952562698646,0.0804125467249388,0.5287858472166292,0.5142400123375636,0.6142850020699161,0.321434129522672,0.4127524893678046,1
0.1075794231925733,0.2660081652920012,0.5733932481595369,0.4680438088602597,0.7984232928978428,0.7648223816539977,0.2055115181568204,0.4237831225223715,0.3345313777603607,0.8816705551513611,1
0.7254785138109524,0.031584423110033,0.4187591495464154,0.359655296359322,0.1047156144662689,0.3412422254860476,0.2365328641704162,0.4943270933252015,0.4072497170409458,0.919925802688261,1
0.1752878288441837,0.9818501062312608,0.6008938308051937,0.2594643721452289,0.0259877269416343,0.0766077216250419,0.1720250560821039,0.6553384905608052,0.9972935035826732,0.4710531406866062,0
0.7252740151496371,0.9901107121522186,0.0906046927636158,0.1301158828341106,0.8124909952945434,0.1629238706730347,0.2566351021922729,0.4875438637776194,0.4838959591949718,0.8019176555922577,1
0.2359891821379075,0.0320849637299259,0.9309770224503348,0.3739712086862572,0.3929427557761645,0.4986629927042897,0.5286192017255639,0.4551215570248799,0.8287797520875312,0.6032664463343974,0
0.0741663954708257,0.1387812269562399,0.1036237953155986,0.255799609321621,0.2082080951799577,0.6766008905849467,0.0539493349374355,0.0637664882760474,0.5366442035487662,0.3600580120314552,1
0.2764729083187499,0.1253615717885916,0.8910346216145322,0.7542672113911957,0.7119646535740661,0.0112318203279434,0.831961808841819,0.8314921925105264,0.5497775756531165,0.9505791294117748,0
0.1116431223355797,0.7720638357348131,0.1552978533132465,0.9010723872783836,0.4193326775626798,0.1283876158363074,0.7146253472905894,0.8409140332206234,0.2784659755878519,0.6008999641434671,1
0.9829950219504272,0.0436480228953594,0.2722421349943927,0.9523143321353844,0.3272117629983957,0.4946297513881124,0.072781049255392,0.1796084092306792,0.3573263013164623,0.3524348008178853,1
0.4677626359943629,0.2881468135785773,0.3046287639642111,0.3648120534970135,0.1655258021358949,0.2631571903436427,0.4088273822138611,0.3092083996813602,0.6110309786504182,0.9903665481174626,1
0.7973962663854501,0.554187767455625,0.0236151456815975,0.1041108608922829,0.7463548363444503,0.8525252275767802,0.3396571250728603,0.8654970503676152,0.9269305898943148,0.981407908994797,1
0.2584024753437749,0.3857286916975171,0.9729955355050828,0.9697550276591704,0.8387305202950635,0.9881701391680908,0.5480432329587963,0.1767994272009585,0.7788484432615779,0.5644382852182136,0
0.8772604945486612,0.0600021243995427,0.2588857284259324,0.4694054630905918,0.1185823267384564,0.1900782023084143,0.6533093747911652,0.951920309628382,0.8409622727757338,0.2597744878610863,1
0.1806958424432965,0.6531401462528938,0.8648379213418085,0.7766260028468549,0.0414431711694797,0.956571354679662,0.5442056387859091,0.2643391291917055,0.1370100335053907,0.6043318462789399,1
0.3578043135794954,0.8156579457503722,0.266931975069521,0.2197272505218177,0.9881055633501604,0.3728055689729597,0.2394962899508274,0.8242647291112386,0.9965581198863582,0.90251237896094,1
0.1078601751781604,0.5036748337019484,0.7455957140108668,0.518562567440543,0.40473863924882,0.3429561636698756,0.433098901257085,0.8780164793650993,0.9621049205874254,0.2151458244029953,0
0.0821440581388583,0.9484035322336036,0.3809532479537754,0.6379391512619801,0.2531360100482492,0.530929408843952,0.4449797375484539,0.9025784501171296,0.475313762545463,0.9045975483127898,0
0.8602198940578469,0.9211443488049884,0.8760225374536723,0.4204492219128981,0.9033669256486216,0.4156314341079793,0.673654861128,0.5882372952665528,0.3159464306375289,0.0191312535836313,1
0.7834523390428728,0.490341917321803,0.5575025842682448,0.2017989368036035,0.1653282620009556,0.7281872874825814,0.3023097479451249,0.5549778326353646,0.9550913700642266,0.5706704740854559,0
0.4571104619386477,0.0037259869130306,0.809123106838463,0.9380852080658516,0.1805202332261934,0.1658950477966519,0.6277138529749002,0.5848967725198597,0.6771876436911003,0.1556294058682398,0
0.9463193210771914,0.8537757543617355,0.6324979324567239,0.2852406861738052,0.3362850929981922,0.7577601938593371,0.1335014805287533,0.8440300782437061,0.2323708756325487,0.3965722639840005,0
0.9340454243642572,0.8972282137460147,0.4559100892716812,0.9745417340945614,0.6728842039575733,0.0519326757688745,0.9314131485128444,0.8790657856483726,0.3466696388211829,0.0629527709412585,1
0.8640344086939946,0.7719320561989262,0.6838769051276566,0.2087704098504663,0.55187503123125,0.6932447220612178,0.0482546945531797,0.7924674080688057,0.4006131591408484,0.1670673744494762,0
0.9613408730973108,0.4736479953347998,0.6719532057748147,0.0601663030636827,0.9956223250919588,0.9463066885873906,0.3772592243058188,0.617564297104656,0.5932328082855695,0.986920598596602,0
0.1450551907978562,0.9500308593956184,0.154734361539591,0.8802213322776734,0.8387347930105957,0.376119290924696,0.5367001397555426,0.2943428511204141,0.4078648304875356,0.6060849256495909,1
0.4702208109529037,0.7851192976270772,0.170465362197096,0.2828148876930806,0.2149622429591611,0.8437675555309598,0.9537095519510802,0.2835060741664353,0.5906467919119099,0.7196187885231539,1
0.9031543325945456,0.8955111489440305,0.6122602660233067,0.9299392774468572,0.1586360812678914,0.2472863692930653,0.3359888447893098,0.8546869758040411,0.923949492526848,0.6803580402558208,0
0.6892990631706516,0.5761898579044,0.2318594373210957,0.7413175526795353,0.1811074451201267,0.01666522691679,0.4441710411654698,0.2598329656693932,0.1080950344493557,0.6169150271493112,0
0.4388059531722391,0.7701195133134582,0.7699376515379855,0.3170033531808041,0.9377386005313186,0.0255403457662836,0.3403117313342826,0.0596306618797002,0.4948684219910744,0.8111825647725827,1
0.6321165604194453,0.3329823983901935,0.061644891879818,0.8945963455419965,0.6121527859631128,0.8288794268510167,0.1733769254573839,0.9753311221102138,0.3461723908821632,0.061868578118633,0
0.1017362637155167,0.6045005372844194,0.2114817979222047,0.998431689238553,0.5057232906151862,0.5015932470963588,0.797248011887983,0.6430710748972668,0.8376458365353303,0.9628035849665324,0
0.4819105423369206,0.3881074644722126,0.1890219472615042,0.8921587613712078,0.7223970454417474,0.0116620611984402,0.8864910020772409,0.2349747495817952,0.2967157001433778,0.0074844098443158,1
0.7660983948024928,0.7445349787891847,0.5477819150474118,0.9842854481200144,0.5565058105277041,0.519610038598668,0.410347141986663,0.7568523373791507,0.0447632597395775,0.3848732478715002,0
0.8861504653427227,0.6963218506001687,0.141318588485371,0.9863056527389212,0.971166316839444,0.9942910450004964,0.1732290438747852,0.924873754811284,0.6261599630059277,0.958441771970541,1
0.979717322935424,0.9613771289288876,0.4587880777508147,0.8442880983259153,0.4539456089909377,0.8203674541283299,0.4823100328433825,0.0266291510919324,0.2237968134989523,0.305804238959344,0
0.9152928446040892,0.6798644355256468,0.4357742612029283,0.089053035971879,0.7024224423986906,0.0915557581750489,0.6477208399746088,0.4803738008773638,0.7437085736717844,0.9273608891503728,0
0.992330330685898,0.9668395502470596,0.5940480029561789,0.1007122713379066,0.326589959307125,0.0808163529091519,0.0215222642897531,0.1521809432620281,0.2699002528733034,0.0360870118711635,1
0.054720948064127,0.4533959300806699,0.6606335562576111,0.6414351983293982,0.5085845388815081,0.9558146611484258,0.8731726071436388,0.3672930745432297,0.3477141535263367,0.8746615912956344,0
0.1240226563301569,0.6280112455061853,0.0521402261477326,0.8924124260998674,0.8978643232777104,0.5138839307739653,0.5269348951132028,0.1340488321161546,0.9023656181474942,0.3688523654814629,1
0.7414682641658096,0.9159515384887368,0.5283102898968548,0.4144044632879456,0.7252386626263362,0.6892015939099776,0.0950088284309903,0.908761733431632,0.3901084432825386,0.0255400687791009,1
0.0782428853912157,0.0575991477545621,0.2969359412700806,0.727545429191671,0.6364209109760017,0.1050852556992977,0.3814712450050227,0.3320854769432512,0.64640403318581,0.8651705731387339,0
0.9584188358374324,0.5432312315888232,0.5506151185081527,0.1576823897289385,0.2854309390879196,0.7853784549244214,0.2143178954113134,0.5723757216869364,0.1948578719590538,0.5947899619037247,1
0.9266898126841132,0.1872744187885606,0.6047856952427512,0.6803882490778422,0.8933329189081396,0.4779968499438182,0.1936752401459311,0.5435627507910047,0.6571418943908481,0.0936471534264493,1
0.9101356592287172,0.3590810384646562,0.7176287554750369,0.5518573177042004,0.7427728023089343,0.7247399917983868,0.6924924506431441,0.0139971244819074,0.0667919415885629,0.5284604604892762,0
0.2091456748649544,0.4223069197803891,0.132558049417881,0.4627249603762348,0.83487415504611,0.9225449669982014,0.1393304599242202,0.1856359265729458,0.0019951605663358,0.5910596793916217,1
0.5516499416119853,0.0948080656827041,0.5911821803472473,0.5934492454767525,0.1404587919476304,0.0500319104524565,0.7762381343897599,0.6460195954626716,0.6126819691410774,0.1938522346560928,1
0.8165162122228324,0.9782245169896908,0.3699160412580153,0.5763940215215391,0.7558431827962206,0.844221205101332,0.3036083424184045,0.2201809892135968,0.8307615745226058,0.9124801301004372,1
0.46474846291115,0.3246703994430755,0.7720196301542603,0.1403353266379312,0.955147566164389,0.2672142308118517,0.736240178543149,0.4291367444326041,0.6604298164382768,0.3779532972344085,0
0.7920509825339682,0.2212423528603011,0.6688110371448484,0.1535845655489748,0.0335481625223036,0.0498546189942352,0.366824002617382,0.1429545357637306,0.0425060468466661,0.5377244204852639,0
0.4743276637228936,0.5577294933825014,0.3242693200124681,0.7875187162047178,0.8835745674005161,0.6981329973474945,0.7563471668181112,0.8202729534528981,0.5526383332267509,0.3370641485066243,0
0.6998479553599638,0.6718875057318753,0.1531730046605877,0.988287070219591,0.2003203172351809,0.11476634876897,0.7351264384889108,0.566225996515385,0.2901305426268841,0.6757999020013054,1
0.6968992002553305,0.4130948272036875,0.2028634798974331,0.2775100508370206,0.90095296255313,0.7400094630153334,0.1143516372967851,0.5277485763623047,0.7495798688467389,0.6513147871920276,0
0.7247010538663953,0.8356581190872353,0.4531796415532352,0.7797606168195033,0.6452390826683201,0.9053507774339346,0.0348115742691428,0.0171969969545582,0.6493742229430466,0.9330222143679155,0
0.143041968011539,0.7138198562625168,0.2154360293913818,0.4497668539430651,0.7729876857490203,0.8728540180266839,0.6879830248949751,0.3839095031974897,0.7720232401881523,0.0692691384346405,1
0.998467437678937,0.994450721897828,0.8518972980704028,0.8448996086968436,0.5792334200058751,0.9208676745669624,0.3086323830657385,0.6790063543675119,0.6587211263915204,0.8842844788980716,0
0.5884480236237517,0.0755076762762346,0.8339779586078039,0.5455542384312819,0.7123332999407704,0.5725750500507355,0.764189312355155,0.1357011915638705,0.6817071145494101,0.0607085903847454,0
0.8849574242941605,0.516136176982991,0.9527919396659792,0.9574162584240448,0.4294654862368117,0.6738315986136874,0.614485860724054,0.1200135893727917,0.0155299047308579,0.7709011716086791,1
0.4428002847569894,0.187574334712155,0.1151977711377938,0.6876916878371158,0.7737708227180865,0.102984140610255,0.4182208686691928,0.9676018068811172,0.4638418167497475,0.7954293257448392,1
0.6291814479800109,0.8210749172269927,0.3428421541456535,0.8923269246468515,0.4475015816573733,0.4785707822175284,0.3165848402476087,0.2699652566233564,0.7689603972104613,0.970647890060098,1
0.6493836287508112,0.1468399874440796,0.0581380719541655,0.3734067944524047,0.9581531994384,0.924577980111392,0.029229220606447,0.9958059080201134,0.1873522516896907,0.9686563922230682,0
